Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-21,88.96777451355706,90.7709104611592,88.06133215427884,90.6636962890625,10393200.0,0.0,0
2020-05-22,90.5175051520053,90.65395820572556,89.40638317963534,89.76700592041016,5507000.0,0.0,0
2020-05-26,91.0828069254409,91.19976987198339,88.02234713418213,88.41221618652344,11869800.0,0.0,0
2020-05-27,88.2465263357893,88.69487315390154,86.31667857109123,87.70071411132812,12529500.0,0.0,0
2020-05-28,88.56816882663075,88.88006258847757,87.72020417592199,87.74944305419922,8765900.0,0.0,0
2020-05-29,88.69487542113154,90.53699916191049,87.33033738896425,90.32257080078125,13781600.0,0.0,0
2020-06-01,89.7182747777412,90.70268500787846,88.39272448537663,88.4024658203125,8486500.0,0.0,0
2020-06-02,88.66562967665304,89.37713379861613,87.76893608693878,88.73385620117188,9413300.0,0.0,0
2020-06-03,89.15296385015266,89.18220272683912,87.33033036331742,88.58765411376953,8588400.0,0.0,0
2020-06-04,87.99310872573355,91.11205372495972,87.96386984797545,90.68319702148438,9525700.0,0.0,0
2020-06-05,91.13154649414886,93.11987203726638,90.45902254152759,91.4726791381836,9630100.0,0.0,0
2020-06-08,90.55649489704771,92.60329818635927,90.45902205401973,92.19393157958984,6621400.0,0.0,0
2020-06-09,92.5448047849513,94.2114950703871,92.3596227591176,93.73390197753906,9555900.0,0.0,0
2020-06-10,94.53313594449286,96.83335517782875,94.34795390729063,94.44541931152344,11138300.0,0.0,0
2020-06-11,93.26607313148655,94.43567288356982,89.69878124620499,89.92295837402344,12584800.0,0.0,0
2020-06-12,91.36546445915845,92.34013340028578,88.72411252103944,90.11788940429688,8009100.0,0.0,0
2020-06-15,88.95802745747886,91.64811571044193,88.48044177738093,90.72218322753906,7120200.0,0.0,0
2020-06-16,92.45709400041233,93.76314677898507,91.1120535728493,93.62669372558594,9366100.0,0.0,0
2020-06-17,94.39668721681444,94.64035445662869,92.8567084765162,93.31480407714844,6210900.0,0.0,0
2020-06-18,93.13936269595132,94.00681746854917,92.8469664719614,93.79239654541016,4571600.0,0.0,0
2020-06-19,95.24464100717441,95.7124778899348,93.3245421870179,94.26022338867188,9210900.0,0.0,0
2020-06-22,94.19199919051053,94.8352842153426,93.39277101295558,94.80603790283203,6004300.0,0.0,0
2020-06-23,95.92691485162645,96.58969002524212,94.59162316905602,94.84503173828125,6715600.0,0.0,0
2020-06-24,94.0165583389187,94.69883100982406,91.96000642764872,92.72999572753906,9025100.0,0.0,0
2020-06-25,92.76898613228904,94.61110975706484,91.93077028400515,94.53313446044922,6411700.0,0.0,0
2020-06-26,94.43567388431957,94.57212694230417,92.63253781569396,93.6949234008789,14568400.0,0.0,0
2020-06-29,94.05554806645009,94.8645250313828,93.25631987255358,93.9970703125,6676400.0,0.0,0
2020-06-30,93.53897578144209,96.37525842149573,93.40252272995545,95.6929931640625,8112500.0,0.0,0
2020-07-01,96.00488226614414,97.13550170786095,95.03021341065029,96.62866973876953,6522900.0,0.0,0
2020-07-02,96.93082038214226,97.4571424872743,95.38110038047598,96.37525939941406,6158800.0,0.0,0
2020-07-06,97.11600710431715,97.2719576952577,95.46881430914162,96.50196838378906,7039000.0,0.0,0
2020-07-07,96.18033235235274,98.13941902537381,96.06336940126072,96.83335876464844,6345600.0,0.0,0
2020-07-08,97.22322467107074,98.02245288721214,96.05362494271435,96.76512908935547,6154400.0,0.0,0
2020-07-09,96.57019789609583,97.25246316223578,94.357695294508,95.45907592773438,5817300.0,0.0,0
2020-07-10,95.576028196951,95.83919295934663,93.91909407187272,94.37718963623047,6202500.0,0.0,0
2020-07-13,94.8937614529005,97.038029985099,94.46490477200749,95.38109588623047,8507400.0,0.0,0
2020-07-14,95.6672044706745,97.76858510591788,94.65104377578837,97.54167938232422,6758500.0,1.18,0
2020-07-15,98.65649616575101,99.13005065917967,97.49234920991942,99.13005065917969,5661600.0,0.0,0
2020-07-16,98.35066233062902,98.88340830716238,97.4824803569184,98.57756805419922,4269200.0,0.0,0
2020-07-17,98.94259584163132,99.9192929961316,98.57756411482742,99.475341796875,6890900.0,0.0,0
2020-07-20,99.40628529480198,99.88970000705913,97.92643788728998,98.20267486572266,4823300.0,0.0,0
2020-07-21,98.46904053634678,98.46904053634678,95.8645097951992,96.09142303466797,8240500.0,0.0,0
2020-07-22,96.48605265070756,96.95959959952452,95.6277384564989,96.38739013671875,4441800.0,0.0,0
2020-07-23,96.92013702249324,97.59100147878492,96.14074982129458,96.71295928955078,5127200.0,0.0,0
2020-07-24,96.73269418047359,96.87081266821261,95.16405203130459,95.8053207397461,5169400.0,0.0,0
2020-07-27,95.05552969158822,96.57484059007568,94.96674246061806,95.85465240478516,5030700.0,0.0,0
2020-07-28,95.69679503104022,96.30846797700252,95.16404908331039,95.41069030761719,5941800.0,0.0,0
2020-07-29,95.56854655235284,96.09142475588123,95.34163330881955,95.7066650390625,5512000.0,0.0,0
2020-07-30,95.01606403798631,95.4402872502035,94.12816164083247,94.74969482421875,6411500.0,0.0,0
2020-07-31,94.25641325514489,95.94343836324053,92.29315117405953,93.63488006591797,14614300.0,0.0,0
2020-08-03,93.91111544690187,95.86450973815373,93.78285719240733,94.65103912353516,6919000.0,0.0,0
2020-08-04,94.63130675242513,94.73982949741934,92.79629537129624,93.02320861816406,7865100.0,0.0,0
2020-08-05,93.20078750893015,93.52635573308875,91.8787866260859,91.99717712402344,6932700.0,0.0,0
2020-08-06,92.06624054367141,92.39180878260292,90.54692962221759,91.3263168334961,7269300.0,0.0,0
2020-08-07,91.44470987156943,91.75054260498013,90.96128761482508,91.67161560058594,5226600.0,0.0,0
2020-08-10,91.38550383447777,92.41153223210118,90.91195689827795,91.13886260986328,7623600.0,0.0,0
2020-08-11,91.06980854838056,92.0366455156989,90.892226555481,91.42497253417969,7208400.0,0.0,0
2020-08-12,92.19449295355587,94.29588114587715,92.07610997498678,94.22682189941406,7705600.0,0.0,0
2020-08-13,93.86178557222212,94.21694954438381,92.7469699260381,93.40796661376953,6004200.0,0.0,0
2020-08-14,94.09855731933708,94.38466204315989,93.26984641741679,93.792724609375,5488100.0,0.0,0
2020-08-17,94.00977034664241,95.95330440647605,93.98017460390673,95.05552673339844,7251400.0,0.0,0
2020-08-18,95.32190601267088,95.40082548643873,93.8716543648222,94.36493682861328,4557400.0,0.0,0
2020-08-19,95.80532401504883,96.11115674451317,94.56225005600751,94.80889129638672,7672000.0,0.0,0
2020-08-20,94.20708710606037,94.73983309437857,93.40797188702977,93.92098236083984,6798000.0,0.0,0
2020-08-21,93.92097685893347,94.03936735836665,93.05280244376907,93.5855484008789,5269000.0,0.0,0
2020-08-24,93.62501699867582,93.96044547499483,92.91468901718453,93.2402572631836,4103600.0,0.0,0
2020-08-25,92.94428141130699,93.5164908787573,92.64831644761736,92.79629516601562,6710000.0,0.0,0
2020-08-26,92.24381879544838,93.14159647363887,91.69134485618832,93.0823974609375,5682800.0,0.0,0
2020-08-27,93.06266916809972,93.78285733270684,92.41153271877974,93.03307342529297,5271500.0,0.0,0
2020-08-28,93.25011188659863,93.37837014197976,92.27341473422125,92.90481567382812,4938300.0,0.0,0
2020-08-31,92.85549599422885,94.72010315140372,92.74697324735469,94.48332214355469,9932300.0,0.0,0
2020-09-01,94.23667946969677,94.63130694987242,90.06351400127838,91.00074768066406,15817800.0,0.0,0
2020-09-02,90.83303524954894,92.97387939883318,90.66532101338787,92.68777465820312,9139200.0,0.0,0
2020-09-03,92.61871710834897,93.04294034851455,89.86619992591102,90.63572692871094,8921900.0,0.0,0
2020-09-04,90.8429046701555,91.87879337737834,89.36305720821424,90.63572692871094,9444800.0,0.0,0
2020-09-08,90.29041868111847,90.62585466981443,88.24822958615606,89.00788879394531,8563900.0,0.0,0
2020-09-09,89.63928936237855,91.18819598793233,89.29399314526013,90.39894104003906,5373500.0,0.0,0
2020-09-10,89.84646942963175,90.18190542562392,88.27783477668099,88.44554901123047,10403600.0,0.0,0
2020-09-11,88.60339579357874,89.12627401302773,87.84374409354581,88.494873046875,8385800.0,0.0,0
2020-09-14,88.84017800878655,90.03392071186269,88.25810076610865,89.27426147460938,5212300.0,0.0,0
2020-09-15,90.17203622982245,90.74424569645379,89.42224477447425,89.6886215209961,3851300.0,0.0,0
2020-09-16,89.79713755170776,90.04377878677572,88.48501190158504,88.57379913330078,6304400.0,0.0,0
2020-09-17,88.10025106184821,89.58995868343871,87.98186056083266,88.42581176757812,5604700.0,0.0,0
2020-09-18,88.2876953071796,89.28412801465224,87.66616209808514,88.89936828613281,10076300.0,0.0,0
2020-09-21,87.94239766373481,88.22850239798181,85.99886353836622,87.89306640625,7328300.0,0.0,0
2020-09-22,87.70562520451733,87.75494893568126,86.74865600259727,87.40965270996094,5306100.0,0.0,0
2020-09-23,87.80428020067917,88.07064942428643,85.94954081173964,85.96926879882812,6253000.0,0.0,0
2020-09-24,85.8311505208165,85.8311505208165,84.17372110623535,84.75579833984375,9980800.0,0.0,0
2020-09-25,84.84458181620637,85.69302823651987,84.31183586436583,85.07149505615234,9935600.0,0.0,0
2020-09-28,86.1172514846101,87.0150216344253,85.70289603084923,86.10738372802734,6306900.0,0.0,0
2020-09-29,85.9396712202281,86.10738545102637,85.15041626945872,85.72262573242188,5508900.0,0.0,0
2020-09-30,85.83114596141176,87.25180182041325,85.64369622254551,86.41321563720703,8207600.0,0.0,0
2020-10-01,86.98542948898252,86.98542948898252,85.56478108492183,85.96926879882812,8777300.0,0.0,0
2020-10-02,85.33786651235422,86.17644519813747,84.89391530426106,84.96297454833984,5554300.0,0.0,0
2020-10-05,85.32800127567641,86.99529846654171,85.05176429120263,86.7486572265625,5984200.0,0.0,0
2020-10-06,86.78811795367092,86.87690518431621,84.55847910800773,84.7360610961914,8743800.0,0.0,0
2020-10-07,85.00243735384694,86.12712076358814,84.87417909668274,85.90020751953125,5899700.0,0.0,0
2020-10-08,86.09752095390537,87.38992617289317,85.75222472245571,86.16658020019531,5535100.0,0.0,0
2020-10-09,86.23564656036407,87.5083087320557,86.17644754461814,86.52174377441406,6005800.0,0.0,0
2020-10-12,86.9854289757512,87.40965220113621,86.14685028191384,87.13341522216797,7314900.0,0.0,0
2020-10-13,86.82758351828443,87.60697073345908,86.29483754106784,86.6500015258789,7851700.0,0.0,0
2020-10-14,86.83000183105469,87.11000061035156,85.9000015258789,86.06999969482422,5864500.0,1.18,0
2020-10-15,85.41000366210938,85.73999786376953,84.95999908447266,85.2300033569336,6190900.0,0.0,0
2020-10-16,85.88999938964844,87.1500015258789,85.76000213623047,86.2699966430664,5358500.0,0.0,0
2020-10-19,86.58999633789062,86.79000091552734,84.12999725341797,84.30999755859375,10288000.0,0.0,0
2020-10-20,84.19000244140625,84.83000183105469,83.41999816894531,84.25,6932100.0,0.0,0
2020-10-21,83.58000183105469,84.13999938964844,82.55999755859375,82.88999938964844,9776900.0,0.0,0
2020-10-22,83.0199966430664,84.88999938964844,82.91999816894531,84.30999755859375,8080100.0,0.0,0
2020-10-23,84.63999938964844,85.1500015258789,83.94000244140625,84.33999633789062,4238700.0,0.0,0
2020-10-26,84.08999633789062,84.31999969482422,82.80999755859375,83.91999816894531,7986300.0,0.0,0
2020-10-27,84.0,84.26000213623047,82.68000030517578,82.70999908447266,6705600.0,0.0,0
2020-10-28,81.3499984741211,82.20999908447266,80.23999786376953,80.48999786376953,11480200.0,0.0,0
2020-10-29,80.5,81.37000274658203,79.11000061035156,80.66999816894531,8876700.0,0.0,0
2020-10-30,83.19999694824219,86.13999938964844,83.0,85.0999984741211,18089100.0,0.0,0
2020-11-02,86.02999877929688,88.54000091552734,86.0,88.25,10781400.0,0.0,0
2020-11-03,89.13999938964844,89.38999938964844,87.43000030517578,87.95999908447266,8518800.0,0.0,0
2020-11-04,93.13999938964844,97.48999786376953,92.66999816894531,94.5,25849000.0,0.0,0
2020-11-05,95.36000061035156,95.5199966430664,93.0,93.69000244140625,8013000.0,0.0,0
2020-11-06,92.9800033569336,93.6500015258789,91.70999908447266,92.8499984741211,7006900.0,0.0,0
2020-11-09,95.73999786376953,96.94999694824219,94.66999816894531,95.12000274658203,11028900.0,0.0,0
2020-11-10,96.01000213623047,99.12999725341797,95.62999725341797,98.87000274658203,12267200.0,0.0,0
2020-11-11,99.1500015258789,99.87000274658203,97.7699966430664,98.1500015258789,9476500.0,0.0,0
2020-11-12,97.5,97.75,96.27999877929688,97.5999984741211,7646600.0,0.0,0
2020-11-13,97.41000366210938,99.55000305175781,97.4000015258789,99.04000091552734,6888600.0,0.0,0
2020-11-16,99.95999908447266,100.54000091552734,98.33000183105469,98.36000061035156,8611300.0,0.0,0
2020-11-17,99.37000274658203,100.26000213623047,98.73999786376953,99.20999908447266,11593500.0,0.0,0
2020-11-18,100.0,100.29000091552734,98.68000030517578,98.72000122070312,8880600.0,0.0,0
2020-11-19,98.76000213623047,100.1500015258789,98.58999633789062,99.66999816894531,7550300.0,0.0,0
2020-11-20,99.94999694824219,101.83000183105469,98.62000274658203,100.83999633789062,9682500.0,0.0,0
2020-11-23,101.94000244140625,102.76000213623047,101.06999969482422,102.18000030517578,7541500.0,0.0,0
2020-11-24,102.87999725341797,104.81999969482422,102.58000183105469,103.95999908447266,9322200.0,0.0,0
2020-11-25,103.81999969482422,104.45999908447266,103.38999938964844,104.19999694824219,6368100.0,0.0,0
2020-11-27,104.9800033569336,105.80000305175781,104.30000305175781,104.88999938964844,4418800.0,0.0,0
2020-11-30,105.12000274658203,105.41999816894531,103.6500015258789,104.58000183105469,20726500.0,0.0,0
2020-12-01,105.05000305175781,106.37999725341797,104.04000091552734,104.04000091552734,7625100.0,0.0,0
2020-12-02,104.0,105.37999725341797,103.31999969482422,104.98999786376953,5492200.0,0.0,0
2020-12-03,105.0,105.69999694824219,104.30000305175781,104.73999786376953,4693600.0,0.0,0
2020-12-04,105.0199966430664,107.30999755859375,105.0199966430664,107.27999877929688,7235800.0,0.0,0
2020-12-07,107.04000091552734,107.20999908447266,104.95999908447266,105.83999633789062,6532500.0,0.0,0
2020-12-08,105.69999694824219,108.3499984741211,105.5999984741211,107.69000244140625,6688200.0,0.0,0
2020-12-09,107.9000015258789,109.1500015258789,107.62999725341797,108.66999816894531,7350700.0,0.0,0
2020-12-10,109.05999755859375,109.06999969482422,106.66999816894531,107.48999786376953,6285700.0,0.0,0
2020-12-11,107.01000213623047,107.41999816894531,105.58000183105469,106.33999633789062,5205200.0,0.0,0
2020-12-14,107.43000030517578,108.06999969482422,104.08999633789062,104.19999694824219,8272700.0,0.0,0
2020-12-15,105.44000244140625,105.44999694824219,102.31999969482422,102.81999969482422,12101000.0,0.0,0
2020-12-16,102.5,105.41000366210938,101.9000015258789,104.63999938964844,9182100.0,0.0,0
2020-12-17,104.86000061035156,105.5,104.11000061035156,104.88999938964844,6360600.0,0.0,0
2020-12-18,105.02999877929688,105.05999755859375,103.19999694824219,104.44999694824219,13906800.0,0.0,0
2020-12-21,102.76000213623047,103.91999816894531,101.55000305175781,103.70999908447266,6664600.0,0.0,0
2020-12-22,103.41000366210938,103.5,102.01000213623047,102.80000305175781,4002900.0,0.0,0
2020-12-23,103.05999755859375,103.93000030517578,102.91000366210938,103.27999877929688,3659100.0,0.0,0
2020-12-24,103.11000061035156,103.38999938964844,102.5999984741211,103.26000213623047,1378600.0,0.0,0
2020-12-28,103.6500015258789,103.87999725341797,102.72000122070312,103.44999694824219,3948900.0,0.0,0
2020-12-29,103.94999694824219,105.37000274658203,103.94999694824219,104.69999694824219,5096400.0,0.0,0
2020-12-30,105.11000061035156,106.2300033569336,105.0999984741211,105.2699966430664,5328400.0,0.0,0
2020-12-31,105.26000213623047,107.27999877929688,104.8499984741211,107.1500015258789,6146800.0,0.0,0
2021-01-04,107.18000030517578,107.3499984741211,103.86000061035156,105.41000366210938,9523400.0,0.0,0
2021-01-05,105.41000366210938,107.0199966430664,104.62999725341797,106.5,6823800.0,0.0,0
2021-01-06,104.75,107.19000244140625,104.18000030517578,105.58000183105469,11017500.0,0.0,0
2021-01-07,106.11000061035156,107.05999755859375,105.56999969482422,106.70999908447266,8196000.0,0.0,0
2021-01-08,106.83999633789062,107.52999877929688,105.76000213623047,107.2699966430664,5345900.0,0.0,0
2021-01-11,107.06999969482422,109.55999755859375,107.06999969482422,109.0199966430664,6334200.0,0.0,0
2021-01-12,109.22000122070312,110.77999877929688,109.12000274658203,109.77999877929688,6114500.0,0.0,0
2021-01-13,109.80000305175781,113.41000366210938,109.69999694824219,112.44999694824219,9819400.0,0.0,0
